ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|26842e4d4b8802fc58327a895bb88870|2019-03-03|02:15:54|1551597354|gas_transport|2.59|0|fraud_Luettgen PLC|35.012145|-107.617239
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|c4bc9ce4000fb65809ff4db581b8b709|2019-03-02|08:39:04|1551533944|gas_transport|5.94|0|fraud_Erdman-Kertzmann|34.372235|-107.144784
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|4f629dc648370e152763ad6343efc872|2020-12-16|16:41:07|1608154867|personal_care|4.09|0|fraud_Kihn, Brakus and Goyette|35.302823|-107.465452
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|d33fc0cbbea11a956ee9f5dee2f289b2|2020-12-15|12:13:05|1608052385|personal_care|5.36|0|fraud_Becker, Harris and Harvey|35.980755|-107.472183
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|85d230e9d4249f4e8e886aec50ef40c8|2020-05-29|12:56:09|1590771369|food_dining|4.42|0|fraud_Kihn-Fritsch|35.240639|-107.452155
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|b87860ec39dd7da1af8c90beca3ecdfa|2020-09-09|12:54:56|1599670496|home|3.86|0|fraud_O'Connell, Botsford and Hand|35.345236|-106.725923
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|d2340478072401c1c469404a5ee167a6|2020-01-11|19:55:06|1578790506|shopping_pos|5.17|0|fraud_Dooley Inc|35.192539|-106.896856
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|647d4d1d8062da8205b83d9d8fcb335d|2020-09-12|12:53:46|1599929626|home|9.31|0|fraud_Wuckert, Wintheiser and Friesen|35.158789|-107.525313
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|c18e2b4fc6bb0b00f28de4e510be6338|2020-03-29|19:50:18|1585525818|entertainment|6.61|0|fraud_Welch, Rath and Koepp|34.648594|-106.473795
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|36d47a166fac77d44932dce41b19015d|2019-11-21|17:38:34|1574375914|shopping_net|1.99|0|fraud_Boyer-Reichert|35.756124|-107.635358
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|1df9aa42ad96c02452433ff2bd6e0869|2020-02-28|12:27:59|1582910879|entertainment|100.55|0|fraud_Bauch-Blanda|35.326316|-107.109146
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|3156636d5abe1404863945e092d76644|2020-05-20|19:12:49|1590016369|food_dining|1.88|0|fraud_Reinger, Weissnat and Strosin|34.524376|-107.238168
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|023db8aa188e493d979cd88c9110e6c3|2020-08-02|13:15:46|1596388546|home|5.92|0|fraud_Jakubowski Inc|35.596427|-106.807134
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|a60642ffb39187bc07b3443cdc5e952c|2019-12-08|15:51:27|1575838287|shopping_pos|101.34|0|fraud_Jacobi and Sons|34.619561|-107.688086
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|0cf34df7c2624a895505207c855810c4|2019-08-24|16:21:00|1566678060|misc_net|8.50|0|fraud_Kuphal-Bartoletti|35.844574|-107.315755
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|e01e8b755f237e70e36708caf223714f|2020-01-30|16:24:52|1580419492|entertainment|7.19|0|fraud_Spencer PLC|35.838292|-106.841612
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|77c7d9a9567c1a5cd9b0596cc76ad227|2020-08-24|12:49:31|1598287771|home|5.62|0|fraud_Eichmann-Kilback|35.530889|-107.441439
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|76a1007dcb6e2b7961138ba37af84bae|2019-11-22|19:11:05|1574467865|shopping_net|6.85|0|fraud_Altenwerth, Cartwright and Koss|35.995974|-107.510507
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|bc4b48015e1290edf526e82a5cb4b2df|2020-01-23|23:54:34|1579841674|shopping_pos|215.21|0|fraud_Botsford Ltd|36.080799|-106.451675
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|0b5df0bbcb8255c23adb1fe032901518|2020-08-31|22:27:28|1598927248|home|7.38|0|fraud_Gaylord-Powlowski|34.415608|-106.201218
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|b2f079c3330e4996124639ffe1bf7377|2020-05-14|20:03:28|1589501008|food_dining|5.93|0|fraud_Bechtelar-Rippin|34.874806|-105.870637
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|adc4ab36dfd705ad1503d7804f4ac557|2019-10-17|19:24:20|1571354660|misc_pos|3.45|0|fraud_Herman Inc|34.798955|-106.106498
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|c4dac7968cef3c21a59dbfb6079a0beb|2020-12-17|13:30:33|1608229833|personal_care|4.40|0|fraud_Schmeler-Howe|35.467927|-106.030704
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|86ca215ee308a8e360579778d49dde47|2020-11-29|13:41:53|1606675313|personal_care|1.38|0|fraud_Shanahan-Lehner|35.762867|-107.095695
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|022151578308f4d463f76184fdff3760|2019-11-14|21:21:25|1573784485|shopping_net|4.91|0|fraud_Mohr-Bayer|35.478364|-107.062957
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|6c55cb74fc5e46f88f12189d68c5eed9|2020-12-28|14:17:09|1609183029|travel|8.95|0|fraud_Johnston-Casper|34.639642|-106.719918
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|98cd7d5181efb52e1841bcf2772d1355|2020-05-01|23:26:43|1588390003|food_dining|24.32|0|fraud_Jast and Sons|35.564732|-106.903577
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|83e590e0287104aa683f60314578da03|2020-06-26|17:55:54|1593208554|health_fitness|8.36|0|fraud_Hirthe-Beier|34.954828|-106.059738
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|a758997bad4b52efa653921fc83ba686|2020-03-23|15:44:08|1584992648|entertainment|8.13|0|fraud_Dibbert and Sons|34.606186|-106.976645
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|8bd9bc51516f4cc34c1e1cbe557e52b9|2020-12-30|22:50:42|1609386642|travel|6.14|0|fraud_Kunze, Larkin and Mayert|34.440657|-106.918538
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|c83d216c343a83a469b58d79d37449b4|2020-09-03|22:16:07|1599185767|home|106.18|0|fraud_Koss, Hansen and Lueilwitz|34.393958|-106.289150
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|9341188bafa836da6de876f6d3d0cf7e|2019-11-27|19:27:54|1574900874|shopping_net|11.73|0|fraud_Reichert, Rowe and Mraz|34.256893|-107.607968
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|045d3bee30db19249b0fe3c18b9ffc24|2020-12-22|22:44:51|1608695091|travel|12.44|0|fraud_Treutel-King|35.716716|-107.248494
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|ff3228ab17abce1584f45ba64b625390|2020-11-07|19:08:44|1604794124|kids_pets|231.51|0|fraud_Bode-Schuster|34.856171|-106.242237
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|76eaa76b29c6aae26530483739d3f30a|2020-07-05|17:51:16|1593985876|health_fitness|2.64|0|fraud_Roob-Okuneva|35.473888|-105.926002
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|debdcbba64c27357bba83793df2e15fc|2020-07-26|12:05:35|1595779535|home|194.27|0|fraud_Padberg-Sauer|35.141118|-106.794784
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|383615183ac5ecfdd72d7b5ff9a4f5f9|2020-04-19|14:22:44|1587320564|food_dining|62.53|0|fraud_Koss, McLaughlin and Mayer|34.341710|-106.338701
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|a7e96462285fec3a0bbd10f8e1869461|2019-11-18|18:44:42|1574120682|shopping_net|201.35|0|fraud_Greenholt, O'Hara and Balistreri|35.783895|-107.241597
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|f0d4ba9b948bebf407056e1334596421|2020-09-20|22:33:26|1600655606|home|37.21|0|fraud_Schiller, Blanda and Johnson|34.731614|-107.574184
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|7b737658d75af66ff2d3c4e0ffde0391|2019-11-20|15:23:34|1574281414|shopping_net|465.79|0|fraud_Reichert, Huels and Hoppe|36.013755|-106.226395
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|28a33270d30adb3542cece3bfc1b8686|2020-11-11|15:40:29|1605127229|kids_pets|20.81|0|fraud_Schoen Ltd|35.623236|-106.751409
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|40c61368fba28fbf5b7458fe3b1c7b64|2020-05-19|22:13:46|1589940826|food_dining|138.11|0|fraud_Leannon-Ward|35.212353|-107.584668
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|3cf0e2d7c988bb51c1c1725440af721a|2020-08-01|15:43:49|1596311029|home|393.87|0|fraud_Schiller, Blanda and Johnson|34.169260|-106.635421
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|cf027d157bad0d50744be6388be3b2b6|2020-11-24|14:35:43|1606246543|kids_pets|75.11|0|fraud_Ullrich Ltd|34.771242|-105.967981
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|d4e345e864aeaaae5c85b77b69ed8343|2019-11-13|19:24:01|1573691041|shopping_net|1.07|0|fraud_Cormier LLC|34.448068|-107.569364
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|ba4e7b7fbd0d90511f5e7bac5bc5fd1f|2020-11-20|13:49:00|1605898140|kids_pets|56.13|0|fraud_Barton LLC|35.729201|-105.733713
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|c7b5d7f4761656effca909537a1b2b8f|2019-09-26|16:00:48|1569528048|misc_pos|7.66|0|fraud_Torp-Lemke|35.713503|-106.309006
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|7401d5d2cee21423cf74d095d3d3cba2|2020-08-20|16:32:08|1597955528|home|2.40|0|fraud_Jakubowski Inc|35.993821|-105.867996
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|a6f0576a3ca79abd9aa25d0a4db09c13|2020-04-13|13:38:15|1586799495|food_dining|12.23|0|fraud_Koss, McLaughlin and Mayer|36.139148|-106.804310
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|30309a76141a2ca4f5800037048388e3|2019-08-26|17:07:05|1566853625|misc_net|391.75|0|fraud_Greenfelder, Bartoletti and Davis|35.009637|-106.354688
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|47ceadf8d6dff7bb46f73305acaa9079|2020-12-16|14:39:54|1608147594|personal_care|2.06|0|fraud_Kirlin and Sons|35.858776|-106.673979
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|4ddf9f73310057b4fe150d23508c9e32|2020-02-11|13:03:34|1581444214|entertainment|8.26|0|fraud_Stark-Batz|35.381875|-106.292577
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|e8e6e229048a3683b7e46493690dabce|2019-10-05|16:18:46|1570306726|misc_pos|7.87|0|fraud_Towne LLC|36.107388|-106.471052
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|0f7c12fc6bb052a4a000cfa73b00a691|2019-12-22|21:33:13|1577068393|shopping_pos|6.49|0|fraud_Mohr Inc|34.630729|-107.233485
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|0a554b76331b52c7e288175b885659e2|2020-11-14|18:03:16|1605394996|kids_pets|1.89|0|fraud_Schaefer Ltd|35.932362|-107.694333
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|a7288259f0cbc49919524fa40933547f|2019-10-01|20:07:15|1569974835|misc_pos|2.04|0|fraud_Christiansen-Gusikowski|35.475337|-106.808705
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|ca0abeafbc0d0d9373c8c47f74803288|2020-05-03|21:51:13|1588557073|food_dining|20.52|0|fraud_Ernser-Lynch|36.094270|-107.370283
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|15ca5dd7886676a108ff71ddd92d9ab2|2020-06-15|21:12:50|1592269970|health_fitness|8.80|0|fraud_Reilly and Sons|35.259849|-107.112883
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|3c14d87ad8b732074c3fc2a5cd9873db|2020-06-24|17:08:45|1593032925|health_fitness|6.61|0|fraud_Romaguera Ltd|35.216557|-105.723783
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|8d182314a41f97c1ef22609798715b80|2019-10-20|23:56:07|1571630167|misc_pos|5.68|0|fraud_Eichmann-Russel|35.388903|-106.733173
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|17d42fbe6ccff2ec20397ce2efe1c406|2020-12-25|21:29:53|1608949793|travel|3.40|0|fraud_Satterfield-Lowe|35.455007|-106.485843
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|61909b3a65609e951c7c176684953398|2019-11-14|21:19:17|1573784357|shopping_net|33.70|0|fraud_Gottlieb, Considine and Schultz|35.813294|-106.455641
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|a0d57b5979a9698be5cc1a9ed46b5ffe|2020-07-09|15:30:49|1594323049|health_fitness|10.97|0|fraud_Fadel Inc|35.280404|-106.271766
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|ff4b88a3ee14ea5ae05d589b2249fa5a|2020-07-02|16:09:26|1593720566|health_fitness|9.85|0|fraud_Runte, Green and Emard|34.815742|-107.422820
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|694adbace22b87fdaaa5e413b9cad715|2019-12-01|19:13:07|1575245587|shopping_net|7.22|0|fraud_Labadie, Treutel and Bode|34.523335|-105.967028
479-94-0888|4065133387262473|David|Leblanc|M|108 Tanya Terrace Apt. 267|Albuquerque|NM|87120|35.1421|-106.7041|641349|Quarry manager|1977-12-27|950105810049|adults_2550_male_urban.json|a879674e80c739aea35a7ddf11656758|2019-09-07|17:00:31|1567890031|misc_pos|3.83|0|fraud_Terry, Johns and Bins|34.675702|-107.317500
