ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|19b581996e4e790e7a0b119cf10b1d11|2019-10-07|00:14:55|1570421695|shopping_net|9.83|0|fraud_Price Inc|48.425125|-123.089317
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|d37bfce680c64439187d00d450cf7820|2019-07-06|04:06:25|1562400385|misc_net|2.29|0|fraud_Donnelly PLC|48.351273|-122.587250
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|47ea3315d4b183128ef188cd86d10d41|2019-11-30|09:32:56|1575124376|shopping_pos|131.99|0|fraud_Jacobi and Sons|47.916028|-121.437254
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|a920a297a906d39f577ccbd1713d7806|2019-04-22|05:45:19|1555926319|grocery_pos|59.85|0|fraud_Koepp-Parker|47.474756|-122.184475
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|6a9fbb338be25dff3c4021ab2c8905c3|2019-04-18|04:57:44|1555577864|grocery_net|41.33|0|fraud_Dicki Ltd|48.287334|-122.892166
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|ffb87d30331add2a64c5db88c0164cb4|2019-05-26|03:27:33|1558855653|grocery_pos|1.02|0|fraud_O'Keefe-Hudson|47.217689|-121.689170
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|454374155b8e217b2fd6849bbae87f76|2019-06-23|11:24:51|1561303491|grocery_pos|139.28|0|fraud_Pacocha-O'Reilly|48.501239|-122.052147
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|139b04a4ebca006dc74045a85ae767a6|2019-05-15|03:58:39|1557907119|grocery_pos|65.02|0|fraud_Cole PLC|46.865271|-122.094902
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|8e23d1905a6c850c5b0c412067708777|2019-08-20|02:34:42|1566282882|misc_pos|6.19|0|fraud_McDermott-Rice|48.601293|-122.190156
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|31e2eba9fa04d5f9c1efccbc6ec79908|2019-06-07|03:22:29|1559892149|grocery_pos|51.04|0|fraud_Pacocha-O'Reilly|48.363919|-121.960455
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|9c4adb43c6bd6ee338c59583a10773df|2019-02-27|10:46:05|1551282365|gas_transport|18.36|0|fraud_Christiansen, Goyette and Schamberger|47.645587|-121.475048
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|d03b5c7696e508a423b6c26eca301986|2019-08-05|00:28:01|1564979281|misc_pos|8.01|0|fraud_Nienow, Ankunding and Collier|48.536992|-122.945922
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|2662f6c7f9d80fabcfdc81901ca6c739|2019-06-14|10:14:41|1560521681|grocery_pos|6.00|0|fraud_Deckow-O'Conner|48.653632|-122.854367
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|319a304eed0681a8d09c532865f57ada|2019-09-26|11:19:42|1569511182|shopping_net|5.75|0|fraud_Little, Gutmann and Lynch|47.756464|-121.646644
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|7a7bed5d99776541046671d3fb19638f|2019-11-08|11:20:12|1573230012|shopping_pos|6.84|0|fraud_Metz-Boehm|48.042988|-122.235009
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|99aaf385fe975c055a030a8867658b31|2019-07-31|00:12:23|1564546343|misc_pos|5.41|0|fraud_Keeling-Crist|47.580097|-122.995910
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|0114881af4afd4d121c74d5397c3f7d4|2020-01-31|03:57:38|1580461058|entertainment|37.76|0|fraud_Beier LLC|48.445536|-123.015832
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|963aa6465c173b17df7c9f8ef6e2284e|2020-01-19|10:07:48|1579446468|entertainment|1.20|0|fraud_Schuppe LLC|46.766118|-122.501398
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|9fa36467568b357d3590959264ffcd8f|2019-06-14|00:50:44|1560487844|grocery_pos|1.30|0|fraud_Cole PLC|47.555834|-122.554641
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|6c09dfe7f50880d78563a4ad4dc7bdfe|2019-11-19|10:46:34|1574178394|shopping_pos|92.58|0|fraud_Daugherty, Pouros and Beahan|47.087353|-122.295345
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|1283dfc87b0c3f20412359a08a7fad7e|2019-12-15|04:02:13|1576400533|shopping_pos|41.40|0|fraud_Pacocha-Bauch|47.503242|-122.369216
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|32167605fdade56604b74ce49553aa77|2019-12-02|04:06:48|1575277608|shopping_pos|17.05|0|fraud_Pouros-Conroy|47.360178|-121.841643
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|f6c1b16ebf8210be84e47be67288ddb9|2019-01-20|00:20:29|1547961629|gas_transport|187.16|0|fraud_Kutch LLC|47.087511|-122.966701
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|709f1e8ddde3fd55b3b69ca86571a785|2019-09-15|08:24:53|1568550293|shopping_net|62.39|0|fraud_Gottlieb, Considine and Schultz|47.813445|-122.871641
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|0b82781c07ef7a5f68b79e350cac32f4|2020-03-27|01:55:26|1585288526|food_dining|53.58|0|fraud_Jakubowski Group|46.837616|-122.645929
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|9ea0054ca097bf439b2197bea1c0ad3e|2019-12-24|11:17:50|1577204270|entertainment|125.52|0|fraud_Schroeder, Hauck and Treutel|48.201719|-122.754702
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|f237d4a73bbaafe3cab4e04d0ce7447d|2019-01-26|04:39:37|1548495577|gas_transport|3.20|0|fraud_Huels-Nolan|46.704642|-121.995554
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|c49758a502d22564f94aa80821865c47|2019-12-27|06:50:58|1577447458|entertainment|140.18|0|fraud_Larkin, Stracke and Greenfelder|48.571838|-121.289167
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|2e7269a34b8350f5eb510e004c26b2e2|2019-08-03|01:17:22|1564809442|misc_pos|16.57|0|fraud_Flatley Group|47.688616|-122.643518
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|22cfddb0feebed2e78d09d7ee2247f49|2019-11-30|02:42:49|1575099769|shopping_pos|122.72|0|fraud_Baumbach, Hodkiewicz and Walsh|47.617970|-122.962124
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|201ab76fd23ded115632ed0209415192|2019-09-28|10:50:15|1569682215|shopping_net|7.50|0|fraud_Auer-West|47.583400|-121.701524
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|cd8d5a080a5adb7d20bfdd2c45c3f46f|2019-08-22|02:12:59|1566454379|misc_pos|6.74|0|fraud_Stamm-Rodriguez|47.420830|-121.160498
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|2a565f441d5a0e7c2b334f3dcc2365f2|2019-09-01|07:39:05|1567337945|misc_pos|23.26|0|fraud_Hermann-Gaylord|47.481255|-121.395494
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|7306809ce97690b46734de40c4e2e4a9|2019-09-30|11:30:04|1569857404|shopping_net|54.12|0|fraud_Lemke-Gutmann|48.122086|-121.506574
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|d16108d0f20aa1383082bfccb1014443|2019-01-29|07:49:28|1548766168|gas_transport|274.32|0|fraud_Kuvalis Ltd|48.624927|-122.767290
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|fc357db4a22094e537b7a25379ce5b24|2020-02-16|00:51:53|1581832313|entertainment|3.03|0|fraud_Schuppe LLC|48.009322|-122.940699
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|ee3e9f5ba0079e120233b8f0bb1427fe|2019-09-29|09:00:29|1569762029|shopping_net|32.08|0|fraud_Mohr-Bayer|48.165050|-122.893515
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|9302c780900fdaddd25f7de461cf6d2e|2019-07-20|05:40:43|1563615643|misc_net|23.70|0|fraud_Kuphal-Bartoletti|47.409509|-121.565231
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|4bb46001b7a8a119aa8619d66dba2470|2019-07-10|11:26:18|1562772378|misc_net|192.30|0|fraud_Welch Inc|47.063719|-121.418800
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|3061a8beb7c6c224b1fafdc62c92e86e|2019-09-15|07:58:20|1568548700|shopping_net|64.55|0|fraud_Reichert, Huels and Hoppe|48.354737|-121.248510
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|6fd58081c7ce973c2d6af6bb2553a0a2|2019-12-07|06:41:42|1575718902|shopping_pos|7.70|0|fraud_Sawayn PLC|47.544062|-122.756860
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|a03164b67e0d8d2eb8f6bf6e9c13f533|2019-10-31|08:31:18|1572525078|shopping_pos|8.55|0|fraud_Bernhard, Grant and Langworth|47.059092|-123.102556
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|50d4ad3f5276be7a2efb25f9c26bcbeb|2020-01-09|04:12:00|1578561120|entertainment|254.22|0|fraud_Klein Group|48.341834|-121.908295
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|874baf8f2f04b2a70056ef2ed1e67394|2019-03-03|09:31:36|1551623496|gas_transport|3.70|0|fraud_Schaefer, Maggio and Daugherty|47.555809|-123.042593
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|9156e7b51f612790d87575b8b825432d|2019-05-19|04:39:07|1558255147|grocery_pos|62.04|0|fraud_O'Keefe-Hudson|47.138557|-122.775559
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|7f6b4945fa5dcfe4916b7a95a2050636|2019-03-22|06:19:03|1553249943|gas_transport|176.83|0|fraud_Bernhard Inc|46.956546|-121.172284
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|4c55f9bb4b1538d9db802ba8d0819ffb|2019-09-08|10:04:38|1567951478|shopping_net|2.04|0|fraud_Schmeler, Bashirian and Price|48.087175|-121.999293
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|195f96068cff09e91e193438b53b1e15|2019-08-22|02:09:32|1566454172|misc_pos|22.15|0|fraud_Wintheiser, Dietrich and Schimmel|47.049316|-122.833684
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|9b1632df72d52001cccc65dc9188354d|2019-04-06|08:01:25|1554552085|gas_transport|308.98|0|fraud_Koss and Sons|48.174236|-122.604646
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|9690c8becad700cff415053c9b1152eb|2019-08-23|01:41:24|1566538884|misc_pos|25.09|0|fraud_Monahan, Bogisich and Ledner|46.888727|-122.744913
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|2a134c479279972c584666ccd1128862|2019-07-12|03:13:18|1562915598|misc_net|70.28|0|fraud_Stehr, Jewess and Schimmel|47.996596|-121.397148
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|dd877b38dde3977c10539b2c07d04a4d|2020-03-28|04:03:45|1585382625|food_dining|3.79|0|fraud_Kihn-Fritsch|47.097800|-122.373973
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|ff5fd5e69bf246b60437887593c7ee3a|2020-04-05|02:35:19|1586068519|food_dining|7.82|0|fraud_Hermiston, Russel and Price|48.461671|-122.892333
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|7183aef37be4ce00feb71dfb9c16156f|2020-01-03|02:48:09|1578037689|entertainment|25.43|0|fraud_Grimes LLC|46.936520|-121.594627
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|826fb456f350771d8b3af9284226523a|2020-01-08|06:25:50|1578482750|entertainment|9.63|0|fraud_Larkin, Stracke and Greenfelder|47.226702|-122.117791
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|e6a61c9113ef9f38377a3e20281f2b74|2019-12-21|02:53:31|1576914811|entertainment|2.46|0|fraud_Grimes LLC|47.081039|-122.316578
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|dd30baa8e4079bfbcead202ff1d22c23|2019-06-02|00:02:27|1559448147|grocery_pos|109.90|0|fraud_McDermott-Weimann|48.620130|-123.087604
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|f862ee3b962a197d94538be5bce724eb|2019-11-15|04:44:11|1573811051|shopping_pos|122.93|0|fraud_Beier-Hyatt|48.593956|-122.858917
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|22fa1cc989d45f29f769b0b460871bb5|2019-03-27|08:52:35|1553691155|gas_transport|28.48|0|fraud_Parisian and Sons|47.769192|-121.316489
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|a882df89fbf3824806bea2ff03ee9068|2019-12-28|05:18:23|1577528303|entertainment|10.02|0|fraud_Upton PLC|47.137326|-121.202089
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|769e1144cdda7b1c751993b8abd52125|2019-12-12|10:50:51|1576165851|shopping_pos|184.83|0|fraud_Kuhn LLC|48.269133|-122.349190
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|c19066b8186a5d3f9c865ea7158b25a8|2019-12-20|03:47:35|1576831655|entertainment|14.88|0|fraud_Turcotte, McKenzie and Koss|48.220840|-121.723861
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|9ad870e17f34a1448906627f3c335736|2019-07-29|02:28:25|1564381705|misc_pos|85.35|0|fraud_Turcotte-Halvorson|48.038303|-122.990596
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|259583fa34a061509b5b84facd259396|2019-12-15|03:00:34|1576396834|shopping_pos|1.68|0|fraud_Botsford Ltd|47.964452|-122.059886
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|bbdd7b962741445c63eebd5d48ad7076|2019-10-08|04:59:48|1570525188|shopping_net|32.52|0|fraud_Labadie, Treutel and Bode|48.057569|-121.984253
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|349edd5559cec68841c478b63a816e4f|2019-10-04|03:32:45|1570174365|shopping_net|16.86|0|fraud_Cormier LLC|48.540258|-122.904805
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|aba41aa4d05d6fe79e1293e972df5ca9|2019-06-27|00:03:48|1561608228|grocery_pos|62.16|0|fraud_Schamberger-O'Keefe|48.049980|-122.601667
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|d99161b8c2b6aec73ecdc7f9eb1d56eb|2020-03-05|04:10:21|1583399421|food_dining|5.32|0|fraud_Leannon-Ward|48.656165|-121.291895
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|2da5aa2b667707e9b2a88faf6097bf36|2019-12-30|08:15:26|1577711726|entertainment|273.30|0|fraud_Parker, Nolan and Trantow|47.184206|-121.585699
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|1de27eefdb5cf0d885fb5e826240dfe5|2019-12-31|06:48:50|1577792930|entertainment|66.49|0|fraud_Fadel, Mertz and Rippin|48.666680|-121.348935
