ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|f5d85e3756ba6a4387f5df5008671b15|2020-09-29|23:59:14|1601438354|kids_pets|1125.74|0|fraud_Bode-Rempel|43.850866|-124.452539
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|7f015e7cfc58fb85ad1f656faf062508|2019-12-14|15:55:49|1576356949|shopping_pos|2.81|0|fraud_Goyette, Howell and Collier|42.236793|-123.773181
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|54bf6733d81352e482c5d1c5b7f3ff0f|2020-01-05|22:51:44|1578282704|shopping_pos|8.43|0|fraud_Jast-McDermott|42.502583|-125.159283
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|7ae929f20d493d8f8df30d89e390fdf5|2020-07-03|12:38:13|1593794293|home|7.09|0|fraud_McDermott, Osinski and Morar|43.684971|-124.922014
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|2ebfab663e9141d7f0c38d977dc3cc3e|2020-01-17|20:44:08|1579311848|entertainment|7.31|0|fraud_Effertz LLC|43.268725|-124.083585
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|93bd6bd8fd0b0f84e070cb125e885da2|2019-12-24|16:02:16|1577221336|shopping_pos|11.81|0|fraud_Lesch Ltd|43.914382|-124.157764
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|71b6082d3046fcff6a4f2fe89ab26340|2020-02-14|16:08:22|1581714502|entertainment|67.19|0|fraud_Gibson-Deckow|42.868643|-123.585592
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|4b5d29138c5d0a2356783137c3566354|2020-12-18|21:11:34|1608343894|personal_care|42.61|0|fraud_Kirlin and Sons|43.248314|-123.662254
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|8be5e49dc04cce79b8fa8cf8f93021ae|2020-08-30|16:09:07|1598818147|home|4.37|0|fraud_Gulgowski LLC|42.252538|-123.481406
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|52fe95d71269c767c3d1a94d6cb90289|2020-06-09|15:04:41|1591729481|health_fitness|11.17|0|fraud_Hirthe-Beier|42.250130|-123.952821
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|f681f77f375bdf6fd4ed7611e2b29b22|2020-10-29|16:46:44|1604004404|kids_pets|7.68|0|fraud_Little Ltd|43.504637|-124.137667
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|7bd325748498b3d75632cabd97940b76|2019-12-09|12:57:45|1575914265|shopping_pos|14.84|0|fraud_Hermann and Sons|44.201175|-124.152598
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|5c7ebebd88e01b14165fde6b8486d1ae|2020-12-03|15:09:03|1607026143|personal_care|21.92|0|fraud_Kautzer and Sons|43.117877|-124.269854
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|6c38d6b4c8d7bc0294d204817fc0feed|2020-08-09|23:09:15|1597028955|home|5.60|0|fraud_Gerhold LLC|43.946707|-124.803426
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|2fc17e59451d89033f4d76c405ec65da|2020-12-02|15:37:57|1606941477|personal_care|25.57|0|fraud_Homenick LLC|42.388774|-123.767469
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|f4ac8537b36020f20f2abbf8dd911270|2020-07-28|17:27:50|1595971670|home|2.51|0|fraud_Bahringer, Bergnaum and Quitzon|42.599379|-124.234703
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|b926653767e9cb5bf6aef4695dd8fa2e|2020-01-15|16:10:39|1579122639|shopping_pos|8.88|0|fraud_Baumbach, Strosin and Nicolas|42.632698|-124.183944
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|e320e3877492398334009f78e61ebbf4|2020-12-26|14:30:36|1609011036|travel|10.05|0|fraud_Thiel Ltd|42.346022|-124.191826
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|aff946a18413fc7d0375b56c5900c8a3|2019-09-16|15:15:51|1568661351|shopping_net|7.16|0|fraud_Goyette Inc|42.264226|-124.356805
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|897bf5fd091af42793739ff2263ff722|2019-10-24|12:47:04|1571935624|shopping_net|2.50|0|fraud_Schmidt and Sons|42.308105|-123.873605
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|d07001a01dc7fd07431b7d218676750e|2020-03-06|12:12:22|1583514742|entertainment|20.81|0|fraud_Cummerata-Hilpert|43.106179|-123.338208
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|29425aa6b5d0f3f0d8a81e39c259b124|2019-11-13|12:22:56|1573665776|shopping_net|280.55|0|fraud_Rempel Inc|43.198786|-124.634560
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|a8b39c573deb2943114fd8b5bbe0fe0f|2020-01-04|17:15:56|1578176156|shopping_pos|8.51|0|fraud_Goyette, Howell and Collier|43.443287|-123.854642
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|0a65afda92dedb1f2a70f749d7a81025|2019-11-28|21:05:21|1574993121|shopping_pos|1589.38|0|fraud_Pouros-Conroy|43.569697|-124.297198
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|e8f80ba5799b1a4255cea44a6203346e|2020-02-28|21:10:49|1582942249|entertainment|363.58|0|fraud_Larkin, Stracke and Greenfelder|43.022507|-124.805597
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|bef05b0660a887a74334120aba98ed63|2020-05-15|19:07:15|1589584035|food_dining|35.59|0|fraud_Runte-Mohr|43.392930|-124.619229
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|ee390b88312b66e4f0ad3bb736ecd598|2020-01-16|19:55:46|1579222546|entertainment|17.93|0|fraud_Klein Group|43.085029|-123.344176
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|e9a776ab3120fa00d9fe61482646c790|2019-12-30|17:45:10|1577745910|shopping_pos|551.45|0|fraud_Friesen Inc|42.762675|-123.302424
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|8e87b2e6ba33371f7b9886cec5289277|2020-05-16|13:48:18|1589651298|health_fitness|1.37|0|fraud_Swaniawski, Nitzsche and Welch|43.777879|-123.476867
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|172371e603759be336cbed720bba629a|2020-08-31|14:17:28|1598897848|kids_pets|47.65|0|fraud_Romaguera, Wehner and Tromp|43.689085|-123.418280
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|1720dfbca8164fe48886bf110957cbd9|2019-09-07|17:43:20|1567892600|shopping_net|128.69|0|fraud_Stanton, Jakubowski and Baumbach|43.821493|-124.211505
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|edb8973e5c45d7de30edeb50f4029df8|2020-12-19|13:43:35|1608403415|personal_care|60.85|0|fraud_Kub PLC|43.182336|-124.070487
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|7a1203c50be20431d0cfc3be6ce8720f|2020-08-26|16:30:31|1598473831|home|11.26|0|fraud_Ernser-Feest|42.491478|-124.849281
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|b7e5537f53954e0be7aa7d2a9f3f79b7|2019-12-11|15:58:34|1576097914|shopping_pos|3.58|0|fraud_Baumbach, Strosin and Nicolas|43.613092|-123.423879
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|386ec89741226601eb07952a684e1158|2020-05-11|14:27:15|1589221635|food_dining|21.33|0|fraud_Kilback LLC|43.485438|-124.451063
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|10d84cc768b7cfce2db39c30f789f195|2020-12-17|21:07:25|1608257245|personal_care|4.67|0|fraud_Rolfson-Kunde|42.947346|-124.662609
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|76a5954555d20063c3ec8bcb7c355fe6|2020-05-24|22:50:57|1590375057|health_fitness|8.55|0|fraud_Fritsch and Sons|43.317458|-124.002609
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|f671c8fd5bd615a334ed65826bf955c3|2020-07-13|14:27:17|1594664837|home|5.32|0|fraud_Bahringer, Bergnaum and Quitzon|43.039537|-125.134594
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|95c37280d7a51a977f3cd02726360883|2020-06-21|20:38:53|1592786333|health_fitness|1.11|0|fraud_Runte, Green and Emard|43.561943|-124.229907
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|16ac5cb7a13917826b2164eb0348871a|2020-01-09|13:41:22|1578595282|shopping_pos|18.92|0|fraud_Morissette PLC|42.975031|-124.171677
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|39450afd033f85ef5a3ab589725ed7d9|2020-12-08|13:23:25|1607451805|personal_care|244.88|0|fraud_Friesen-Ortiz|44.017211|-124.011220
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|1f7a7e220df933f01d6f57b1fae7ad0e|2019-12-25|23:34:04|1577334844|shopping_pos|548.22|0|fraud_Mayert Group|43.138678|-124.138384
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|59cf43a01168fdbfaf7baf386c992148|2019-09-21|19:45:46|1569109546|shopping_net|35.41|0|fraud_Ankunding LLC|43.005911|-123.401803
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|08e42cf718438e6a2eec2fb91f60ff86|2019-12-16|21:39:31|1576550371|shopping_pos|1.04|0|fraud_Okuneva, Schneider and Rau|43.568641|-123.492874
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|7eee7105a92f0ecf14a26096a5761e91|2020-08-28|14:07:17|1598638037|home|7.33|0|fraud_Quitzon-Goyette|43.420258|-124.314045
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|14c128451976800ed989e1a1cfd289b1|2019-12-29|17:24:38|1577658278|shopping_pos|1013.94|0|fraud_Quitzon, Green and Bashirian|43.918924|-123.958779
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|70ebd4989ecc9c4ef6e990a4f2523b56|2019-08-25|14:27:23|1566757643|misc_pos|7.78|0|fraud_Christiansen-Gusikowski|42.982699|-124.971123
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|17784dab70739958cb1bfd2f6f09cf19|2019-09-11|17:29:34|1568237374|shopping_net|5.00|0|fraud_Stanton, Jakubowski and Baumbach|43.183395|-125.099610
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|01b5ebb1c59f8b3c7a3f4823809bf792|2020-06-04|12:02:55|1591286575|health_fitness|6.36|0|fraud_Erdman-Durgan|43.154087|-124.320216
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|35149f528130f49e42edddc3ca2c9ba2|2020-12-27|22:03:40|1609124620|travel|4.76|0|fraud_Champlin, Rolfson and Connelly|43.899400|-123.227038
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|32244d7a117fbeedaa89a29af3f1010b|2020-07-12|18:36:55|1594593415|home|16.78|0|fraud_Koss, Hansen and Lueilwitz|43.101975|-123.845582
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|c88e72346ce1c15fe022cbd4be1de0ce|2020-12-26|23:08:26|1609042106|travel|329.47|0|fraud_Hackett Group|43.977163|-124.459028
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|611cffb03d10681430f54310e328431c|2019-08-24|12:01:03|1566662463|misc_pos|39.46|0|fraud_Gutmann-Upton|43.453544|-123.936746
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|894026ece5dc619a13cd17f74911f604|2019-10-24|13:36:20|1571938580|shopping_net|9.86|0|fraud_Fisher-Schowalter|43.688261|-123.514268
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|8632229e887679e74078844e91f396bd|2020-12-12|18:30:42|1607815842|personal_care|90.39|0|fraud_Nienow, Barrows and Romaguera|42.622817|-124.220147
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|ac18e3902bc25844cf3655419ef47ee9|2020-06-23|15:30:40|1592940640|health_fitness|37.91|0|fraud_Friesen Ltd|43.081378|-123.562434
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|d34216bfd0708fc0ab91356faca1dce8|2020-12-15|21:17:32|1608085052|personal_care|2.71|0|fraud_Watsica LLC|43.530672|-123.419041
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|9b833636593aa266319f56b5528bfc90|2020-08-17|16:04:30|1597694670|home|13.89|0|fraud_Moore, Williamson and Emmerich|43.431923|-124.562727
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|f9b7447a0d4ba98109177036b9a7a238|2019-12-07|22:16:49|1575775009|shopping_pos|48.37|0|fraud_Goyette, Howell and Collier|43.669111|-125.070963
